400,2125.701616
410,2025.002563
420,1926.606912
430,1845.192825
440,1803.430398
450,1781.915138
460,1755.240586
470,1757.299329
480,1837.756176
490,2006.536756
500,2327.173602
510,2863.44644
520,3422.507768
530,3446.086173
540,2780.046598
550,1928.869275
560,1233.793479
570,740.6145457
580,410.714608
590,193.9557119
600,51.78365732
610,42.23307389
620,107.2574978
630,144.3944073
640,106.6579669
650,79.1379289
660,60.00022386
670,46.41795623
680,36.81992622
690,29.87358272
700,24.37207672
710,19.89308827
720,16.13748706
730,12.960978
740,10.33380294
750,8.036237963
760,6.057998798
770,4.310588138
780,2.43696002
790,1.128481119
