250,3.58E-15
270,2.68E-15
290,2.02E-15
310,1.55E-15
330,1.17E-15
350,9.24E-16
370,7.35E-16
390,5.81E-16
410,4.75E-16
430,3.93E-16
450,3.17E-16
470,2.66E-16
490,2.23E-16
510,1.90E-16
530,1.60E-16
550,1.35E-16
570,1.20E-16
590,1.02E-16
610,8.98E-17
630,8.03E-17
650,6.63E-17
670,5.81E-17
690,5.18E-17
710,4.63E-17
730,4.43E-17
750,3.83E-17
770,3.41E-17
790,3.19E-17
810,2.84E-17
830,2.76E-17
850,2.48E-17
870,2.13E-17
890,2.16E-17
910,1.84E-17
930,1.80E-17
950,1.44E-17
970,1.49E-17
990,1.21E-17
