82.71335392	0.006738897
82.76853294	0.006767312
82.82378563	0.006795952
82.87911214	0.00682482
82.93451262	0.00685392
82.98998721	0.006883255
83.04553606	0.006912827
83.10115933	0.00694264
83.15685716	0.006972697
83.2126297	0.007003002
83.2684771	0.007033557
83.32439952	0.007064366
83.3803971	0.007095434
83.43646999	0.007126762
83.49261836	0.007158355
83.54884234	0.007190216
83.6051421	0.00722235
83.66151779	0.00725476
83.71796955	0.00728745
83.77449756	0.007320425
83.83110195	0.007353687
83.88778288	0.007387242
83.94454051	0.007421093
84.001375	0.007455245
84.0582865	0.007489703
84.11527517	0.007524471
84.17234117	0.007559553
84.22948464	0.007594955
84.28670576	0.007630681
84.34400468	0.007666736
84.40138155	0.007703125
84.45883654	0.007739854
84.51636981	0.007776927
84.57398151	0.00781435
84.63167181	0.007852128
84.68944087	0.007890268
84.74728885	0.007928775
84.80521591	0.007967654
84.86322222	0.008006913
84.92130793	0.008046556
84.97947321	0.008086591
85.03771822	0.008127024
85.09604313	0.008167861
85.1544481	0.00820911
85.2129333	0.008250777
85.27149889	0.008292869
85.33014503	0.008335393
85.38887191	0.008378358
85.44767967	0.008421771
85.50656849	0.008465639
85.56553854	0.008509971
85.62458998	0.008554774
85.68372298	0.008600058
85.74293772	0.008645832
85.80223436	0.008692103
85.86161307	0.008738881
85.92107402	0.008786175
85.98061738	0.008833996
86.04024333	0.008882353
86.09995203	0.008931256
86.15974367	0.008980715
86.2196184	0.009030742
86.27957641	0.009081346
86.33961787	0.009132541
86.39974295	0.009184337
86.45995183	0.009236745
86.52024469	0.00928978
86.58062169	0.009343452
86.64108302	0.009397776
86.70162885	0.009452764
86.76225936	0.009508431
86.82297472	0.00956479
86.88377513	0.009621857
86.94466074	0.009679646
87.00563175	0.009738173
87.06668834	0.009797453
87.12783067	0.009857505
87.18905895	0.009918343
87.25037333	0.009979987
87.31177402	0.010042454
87.37326118	0.010105763
87.43483501	0.010169934
87.49649568	0.010234986
87.55824339	0.01030094
87.62007831	0.010367817
87.68200062	0.01043564
87.74401052	0.010504432
87.8061082	0.010574215
87.86829382	0.010645015
87.9305676	0.010716856
87.9929297	0.010789766
88.05538033	0.01086377
88.11791966	0.010938898
88.18054789	0.011015179
88.24326521	0.011092643
88.3060718	0.011171321
88.36896786	0.011251246
88.43195359	0.011332452
88.49502916	0.011414974
88.55819478	0.011498849
88.62145063	0.011584114
88.68479691	0.011670811
88.74823382	0.011758979
88.81176155	0.011848661
88.87538029	0.011939903
88.93909024	0.012032752
89.00289159	0.012127254
89.06678455	0.012223463
89.13076931	0.012321429
89.19484607	0.01242121
89.25901502	0.012522862
89.32327637	0.012626446
89.38763032	0.012732026
89.45207706	0.012839667
89.5166168	0.012949439
89.58124973	0.013061415
89.64597607	0.013175672
89.71079601	0.013292288
89.77570975	0.013411349
89.84071751	0.013532942
89.90581948	0.013657162
89.97101587	0.013784105
90.03630688	0.013913875
90.10169272	0.014046581
90.1671736	0.014182337
90.23274973	0.014321265
90.29842131	0.014463492
90.36418855	0.014609155
90.43005166	0.014758396
90.49601085	0.014911367
90.56206634	0.015068231
90.62821832	0.015229158
90.69446702	0.015394329
90.76081264	0.01556394
90.8272554	0.015738197
90.89379552	0.015917319
90.9604332	0.016101541
91.02716866	0.016291116
91.09400211	0.016486312
91.16093378	0.016687418
91.22796388	0.016894744
91.29509263	0.017108622
91.36232024	0.017329411
91.42964693	0.017557498
91.49707292	0.017793301
91.56459844	0.018037271
91.63222369	0.018289898
91.69994891	0.018551714
91.76777432	0.018823298
91.83570013	0.01910528
91.90372658	0.01939835
91.97185388	0.019703262
92.04008226	0.020020844
92.10841194	0.020352007
92.17684315	0.020697756
92.24537612	0.021059201
92.31401107	0.021437576
92.38274824	0.021834249
92.45158784	0.02225075
92.52053011	0.022688791
92.58957528	0.023150293
92.65872358	0.023637424
92.72797525	0.024152637
92.7973305	0.024698719
92.86678958	0.025278851
92.93635272	0.02589668
93.00602015	0.026556406
93.07579211	0.027262894
93.14566883	0.028021804
93.21565055	0.02883976
93.2857375	0.029724561
93.35592993	0.030685438
93.42622807	0.031733386
93.49663216	0.032881578
93.56714244	0.034145884
93.63775915	0.035545514
93.70848254	0.037103811
93.77931283	0.038849178
93.85025029	0.040816099
93.92129514	0.043046105
93.99244764	0.045588312
94.06370802	0.048498821
94.13507654	0.05183772
94.20655344	0.055662
94.27813897	0.060013108
94.34983337	0.06490041
94.42163689	0.070286872
94.49354979	0.076086755
94.56557232	0.082180511
94.63770471	0.088440392
94.70994724	0.094753402
94.78230014	0.101033101
94.85476367	0.107220712
94.92733809	0.113280405
95.00002364	0.119193081
95.0728206	0.124950872
95.1457292	0.130553009
95.21874972	0.136002971
