400,30994973.67
405,29577149.33
410,27921472.29
412,27372704.09
414,26969548.91
416,26739725.06
418,26678276.8
420,26766616.66
422,26988167.15
424,27323642.13
426,27744054.64
428,28218859.46
430,28729204.38
432,29267609.41
434,29826425.48
436,30393502.67
438,30960398.44
440,31529366.89
442,32107190.23
444,32693455.76
446,33279570.86
448,33859674.26
450,34438711.89
452,35026131.28
454,35623587.11
456,36222353.43
458,36813773.9
460,37400201.09
462,37991975.83
464,38594965.9
465,38899258.63
466,39203368.67
470,40397916.6
475,41889277.87
480,43400861.88
485,44863237.05
490,46361638.06
495,47795539.76
500,49219173.01
505,50631107.81
510,51916739.45
515,53196007.72
520,54293387.4
525,55085343.39
530,55539410.61
532,55519077.99
534,55357249.59
536,55097185.36
538,54829344.93
540,54664631.96
542,54695691.65
544,54965209.51
546,55455613.03
548,56104065.77
550,56833151.25
552,57580735.35
554,58313491.38
556,59020171.57
558,59690146.85
560,60292572.12
562,60768805.14
564,61047194.4
566,61072968.94
568,60840436.65
570,60413240.77
572,59918707.69
574,59519598.46
576,59369256.56
578,59569111.76
580,60140614.74
582,61023928.39
584,62099356.17
586,63225403.76
588,64278436.12
590,65180718.25
595,66754654.45
600,67929863.21
