0.507518797,14055.15095
1.691729323,8767.548525
2.368421053,4559.552638
2.87593985,2286.41311
3.214285714,1028.04408
3.383458647,479.3150095
3.552631579,231.7459983
3.721804511,124.9537303
3.890977444,45.1736373
4.060150376,0.498834328
4.567669173,0.278955268
4.906015038,0.481196807
4.736842105,0.860604934
4.229323308,8.188305404
5.244360902,144.5918797
5.413533835,223.6436848
6.428571429,372.1187437
7.612781955,193.5595472
8.120300752,90.25748342
8.627819549,16.96695
9.135338346,12.68929212
9.304511278,18.25098407
9.812030075,25.31701999
10.4887218,32.65913691
11.16541353,22.71455009
11.5037594,13.65892607
11.84210526,9.498535705
12.34962406,4.939364203
12.68796992,7.367693119
13.19548872,9.855437412
13.70300752,13.67106042
14.37969925,9.168952357
15.05639098,5.718384904
15.22556391,3.97634286
15.39473684,2.39092842
15.56390977,1.662558801
15.90225564,1.156157816
16.40977444,1.386806051
16.7481203,1.994776686
17.08646617,2.869279395
17.76315789,4.438891922
18.43984962,2.768396166
18.94736842,1.726442991
19.28571429,0.776263699
19.45488722,0.484031861
19.79323308,0.336599956
20.13157895,0.466885824
20.46992481,0.602203779
20.63909774,1.001659368
21.14661654,1.858239706
22.33082707,1.494919674
22.83834586,0.581268606
23.0075188,0.362444522
23.17669173,0.234362507
23.34586466,0.151542599
23.85338346,0.210213706
24.19172932,0.302370616
24.53007519,0.485024758
24.86842105,0.750250526
25.37593985,1.0407169
26.72932331,0.603727684
27.06766917,0.188746497
27.23684211,0.126563192
27.57518797,0.073390173
27.7443609,0.061200922
28.08270677,0.09817079
28.42105263,0.234859298
29.09774436,0.582739534
30.28195489,0.46880324
30.62030075,0.262143549
30.78947368,0.157623848
31.12781955,0.094783849
31.80451128,0.057004099
31.97368421,0.085023093
32.31203008,0.136383308
32.48120301,0.235244633
32.9887218,0.363908157
34.5112782,0.262555715
34.68045113,0.136513794
34.84962406,0.049352865
35.01879699,0.028616281
35.35714286,0.020636461
35.69548872,0.035597819
36.37218045,0.07637697
36.54135338,0.157990344
37.21804511,0.272569993
38.40225564,0.189612286
38.57142857,0.098587427
39.2481203,0.051270268
39.7556391,0.013861345
39.92481203,0.023055893
40.43233083,0.049464238
40.77067669,0.091757873
41.44736842,0.147206501
41.95488722,0.189884469
43.13909774,0.110145882
43.64661654,0.051361404
43.81578947,0.028718106
43.98496241,0.014931755
44.32330827,0.011166442
44.66165414,0.016656175
44.83082707,0.035729367
45.33834586,0.061637235
45.5075188,0.102522629
46.01503759,0.158595843
47.19924812,0.142283221
48.21428571,0.055335227
48.38345865,0.016085923
48.55263158,0.006030645
49.06015038,0.00867505
