400,17999204.75,47815557.07
402,19723307.13,47870928.62
404,21497130.59,47824209.83
406,23214773.29,47539668.87
408,24741036.81,46955529.34
410,25930377.73,46137076.89
412,26657384.3,45234351.51
414,26851466.57,44396050.21
416,26499813.53,43751949.33
418,25647644.76,43419067.14
420,24403909.62,43453441.98
422,22899058.65,43826981.86
424,21234620.18,44459872.38
426,19494295.24,45259465.89
428,17762724.18,46195033.38
430,16110733.84,47359150.04
432,14592480.45,48865469.76
434,13242808.6,50666012.2
436,12049442.3,52543146.15
438,10964106.38,54284039.14
440,9964235.112,55827840.39
442,9067941.432,57282601.92
444,8288994.077,58832485.43
446,7620754.264,60579817.71
448,7054260.151,62440693.27
450,6570195.675,64217970.55
452,6128075.081,65783493.62
454,5699313.442,67177940.98
456,5295233.611,68560421.24
458,4938500.548,70096349.57
460,4628324.959,71862610.86
462,4352723.675,73793897.74
464,4110049.247,75711306.4
466,3896406.418,77438657.7
468,3692725.072,78918732.39
470,3486165.2,80231324.25
472,3289987.14,81516499.99
474,3124591.169,82889056.63
476,2989781.483,84392604.79
478,2870933.329,85988749.29
480,2762361.198,87578206.54
482,2667493.203,89061060.87
484,2581233.055,90406333.13
486,2489907.149,91672550.94
488,2390758.655,92960301.25
490,2298407.961,94344429.08
492,2226513.441,95840069.45
494,2171573.705,97409064.26
496,2121141.319,98980541.96
498,2071604.741,100470273.9
500,2029661.17,101812168.8
502,1998337.96,102992683.2
504,1970574.711,104061341.7
506,1940189.056,105104485.6
508,1913580.618,106191243.2
510,1905324.258,107345094.3
512,1922588.924,108546946.3
514,1958562.223,109763506.7
516,2002611.782,110963110.3
518,2054386.047,112115481
520,2125284.585,113193340.7
522,2226925.141,114184315
524,2361668.895,115101384.7
526,2527270.997,115973625.1
528,2730379.608,116812570.3
530,2991893.601,117583391.1
532,3333204.906,118212854.7
534,3750371.938,118637554.2
536,4196159.416,118860322.4
538,4586270.636,118973141
540,4829321.547,119129022.2
542,4864128.564,119481175.3
544,4684114.303,120125856.2
546,4337928.057,121075371
548,3909041.316,122265825.4
550,3485944.002,123587462.9
552,3135558.178,124923439.8
554,2888527.957,126183975.8
556,2740483.402,127328036.8
558,2668072.327,128360234.2
560,2652907.096,129301737.5
562,2700696.007,130147657.7
564,2842610.183,130844533.5
566,3113617.945,131307062.4
567,3300802.106,131428509
568,3517405.39,131474524.3
570,3999471.613,131378129.7
572,4448684.764,131166030.3
574,4733270.992,131068184
576,4754765.683,131304465.6
578,4491819,131991985.7
580,4008916.529,133096034.7
582,3426007.109,134457609.9
584,2866054.342,135871674.2
586,2409154.901,137176315.2
588,2074663.888,138303504
590,1835000.755,139272645.1
592,1647027.734,140146513.2
594,1480286.529,140979607.4
596,1327844.097,141789873.3
598,1198907.198,142563762.6
600,1103172.683,143280544.3
