400,14136438.74,39119002.09
401,14682927.96,38719491.33
402,15240943.39,38246607.14
403,15804072.62,37698944.87
404,16363228.04,37079981.56
405,16907962.72,36399112.34
406,17427847.39,35670953.93
407,17913785.5,34913578.45
408,18358536.73,34146148.57
409,18756731.05,33386976.08
410,19104064.78,32652252.09
411,19396837.87,31955813.17
412,19631255.22,31309442.42
413,19803589.89,30723358.07
414,19910484.37,30206390.82
415,19949443.53,29765740.98
416,19919367.66,29406463.26
417,19820583.09,29130939.36
418,19654684.57,28938755.2
419,19424165.61,28827120.06
420,19132060.34,28791743.12
421,18781824.35,28827912.85
422,18377512.36,28931337.67
423,17924099.94,29098577.48
424,17427866.08,29326833.31
425,16896540.08,29613328.05
426,16339040.39,29954560.58
427,15764881.63,30345775.02
428,15183278.48,30780869.04
429,14602275.76,31252838.54
430,14028157.36,31754550.16
431,13465214.23,32279609.03
432,12915996.34,32822989.8
433,12381910.64,33381176.64
434,11863906.25,33951932.77
435,11363075.41,34533640.25
436,10880935.26,35124597.45
437,10419350.84,35722489.77
438,9980153.976,36324252.33
439,9564624.68,36926326.16
440,9173056.821,37525230.65
441,8804567.868,38118208.96
442,8457228.995,38703729.02
443,8128504.667,39281609.54
444,7815838.437,39852785.93
445,7517233.606,40418682.99
446,7231621.703,40980575.57
447,6958927.09,41538945.24
448,6699841.075,42093205.56
449,6455331.689,42641789.69
450,6226076.477,43182497.52
455,5278668.572,45726966.7
460,4515568.418,48102183.51
465,3941192.861,50308609.02
470,3485365.003,52324465.9
475,3100106.774,54254042.79
480,2832970.071,55978724.06
485,2572071.219,57637267.22
490,2396049.21,59162418.55
495,2268764.858,60527507.9
500,2134700.278,61870311.28
505,2113727.158,63005102.04
510,2107915.996,64024382.5
515,2143520.396,64965030.14
520,2372737.508,65544920.08
525,2695472.276,65870577.39
526,2776492.463,65903352.92
527,2870248.733,65914078.89
528,2980330.955,65895897.79
529,3109586.168,65842458.45
530,3259559.792,65748946.75
531,3430056.55,65613033.43
532,3618874.951,65435586.04
533,3821771.414,65221067.88
534,4032648.186,64977479.58
535,4243958.336,64716014.42
536,4447285.861,64450249.97
537,4634017.029,64195104.44
538,4796048.984,63965647.2
539,4926446.75,63775868.31
540,5019971.606,63637587.42
541,5073444.062,63559582.35
542,5085899.356,63547041.12
543,5058536.546,63601374.74
544,4994472.636,63720385.02
545,4898360.454,63898752.75
546,4775896.097,64128740.92
547,4633310.53,64401052.66
548,4476882.744,64705686.46
549,4312535.66,65032724.56
550,4145549.293,65372945.58
551,3980421.726,65718293.62
552,3820831.702,66061820.93
553,3669762.498,66397759.91
554,3529684.831,66721263.24
555,3402786.899,67028008.36
556,3291195.111,67313799.06
557,3197143.719,67574211.81
560,3045396.344,68152479.48
565,3357492.456,68133675.29
570,4256783.725,66902540.07
571,4440510.715,66613517.12
572,4604057.958,66347989.39
573,4738396.32,66123145.26
574,4835579.961,65954525.03
575,4889280.026,65855170.95
576,4895217.201,65834853.09
577,4851459.557,65899530.13
578,4758463.326,66050539.08
579,4619098.046,66284946.68
580,4438424.968,66595808.48
581,4223340.604,66972597.69
582,3982062.666,67401786.48
583,3723661.338,67868114.69
584,3457451.634,68355649.72
585,3192384.952,68848251.42
590,2119001.75,70950030.02
595,1639399.456,72050305.35
600,1425025.921,72636874.43
