400,14160018.89,39195021.25
401,14708126.89,38784051.59
402,15267672.72,38297942.11
403,15831554.51,37735743.05
404,16390254.15,37102134.7
405,16933300.37,36408009.65
406,17450612.62,35669209.74
407,17933613.31,34904367.28
408,18375502.95,34132427.36
409,18771101.48,33370929.12
410,19115990.51,32635133.62
411,19406178.65,31938252.78
412,19637556.25,31291888.85
413,19806234.1,30706569.26
414,19908928.52,30191651.36
415,19943421.88,29754761.85
416,19908964.13,29401024.1
417,19806168.46,29132465.09
418,19636742.89,28948001.42
419,19403100.1,28844117.93
420,19108068.92,28816004.11
421,18754909.01,28858792.39
422,18347585.34,28968444.1
423,17891173.74,29141967.24
424,17392204.67,29377031.22
425,16858724.4,29671124.16
426,16299920.75,30020685.72
427,15725407.57,30420609.68
428,15144296.02,30864287.16
429,14564356.12,31344233.38
430,13991505.52,31853039.57
431,13429705.24,32384311.18
432,12881329.95,32933252.27
433,12347781.22,33496735.49
434,11830185.33,34072858.56
435,11329904.35,34660150.11
436,10848706.76,35256847.25
437,10388587.38,35860378.08
438,9951345.475,36467320.81
439,9538057.589,37073814.21
440,9148720.415,37676228.7
441,8782140.077,38271887.72
442,8436177.03,38859512.84
443,8108242.752,39439280.18
444,7795900.307,40012439.02
445,7497404.632,40580620.19
446,7211979.358,41145087.85
447,6939810.58,41706115.23
448,6681715.498,42262810.97
449,6438632.138,42813295.03
450,6211064.264,43355162.37
455,5267919.982,45898542.55
460,4505008.927,48276629.84
465,3935677.67,50476216.37
470,3477841.738,52488281.35
475,3096136.471,54411424.75
480,2829267.1,56125041.74
485,2567355.878,57779500.42
490,2395160.338,59290924.74
495,2265361.898,60648024.09
500,2132650.332,61983075.37
505,2114198.769,63102359.23
510,2105484.362,64115666.15
515,2143966.217,65044963.95
520,2375609.519,65608118.33
525,2696470.317,65926366.51
526,2777816.43,65957180.76
527,2872305.458,65965275.75
528,2983485.557,65943729.9
529,3114095.976,65886254.52
530,3265533.883,65788218.66
531,3437417.931,65647579.67
532,3627369.855,65465551.7
533,3830981.354,65246947
534,4042043.725,65000122.56
535,4252949.557,64736517.8
536,4455291.192,64469855.17
537,4640524.575,64215076.6
538,4800670.246,63987150.1
539,4928948.749,63799833.33
540,5020289.612,63664653.48
541,5071679.098,63590046.49
542,5082289.549,63580859.82
543,5053416.697,63638206.44
544,4988228.774,63759662.36
545,4891377.34,63939772.98
546,4768516.951,64170765.67
547,4625807.286,64443395.63
548,4469435.581,64747782.81
549,4305233.748,65074175.19
550,4138405.319,65413518.73
551,3973394.968,65757894.48
552,3813864.666,66100485.63
553,3662813.673,66435550.73
554,3522757.048,66758216.76
555,3395950.363,67064073.67
556,3284599.076,67348790.22
557,3191010.71,67607783.48
559,3067263.511,68028259.44
560,3042418.712,68178455.16
561,3045608.134,68281001.8
562,3078787.118,68330859.81
563,3143067.256,68324248.52
564,3238401.701,68259387.41
565,3363282.366,68136876.22
566,3514566.446,67960204.22
567,3687418.137,67736131.56
568,3875378.26,67474597.29
569,4070612.3,67188589.11
570,4264204.009,66893172.01
571,4446680.795,66605058.01
572,4608550.083,66341590.05
573,4740890.295,66119772.78
574,4835885.045,65954899.76
575,4887341.003,65859728.17
576,4891112.513,65843722.37
577,4845380.175,65912545.29
578,4750700.111,66067279.68
579,4610000.652,66304774.66
580,4428378.784,66617939.95
581,4212727.353,66996186.39
582,3971243.516,67425979.11
583,3712940.531,67892126.08
584,3447075.297,68378806.87
585,3182528.493,68870028.07
586,2927363.712,69351147.1
587,2688400.33,69809681.49
588,2470861.524,70235294.87
589,2278238.507,70620807.35
590,2112246.415,70962344.04
591,1972862.664,71258616.77
595,1634712.44,72055550.87
600,1422768.007,72634531.5
