400,14388059.44,39767686.44
401,14939691.94,39242077.49
402,15499576.78,38642210.01
403,16060301.06,37970220.12
404,16612064.04,37234183.2
405,17144188.24,36448480.81
406,17646499.61,35631936.08
407,18110512.65,34805445.13
408,18529749.42,33989260.26
409,18899532.47,33201199.7
410,19216062.55,32455882.45
411,19475963.13,31765096.55
412,19675654.47,31138523.45
413,19811638.77,30584463.53
414,19880893.07,30110004.91
415,19881408.46,29720620.36
416,19812667.07,29419584.69
417,19675626.5,29207487.26
418,19472475.8,29082246.76
419,19206264.72,29039735.28
420,18880551.04,29074968.18
421,18499335.77,29182957.53
422,18067270.77,29359576.37
423,17589977.68,29601602.41
424,17074357.38,29906223.06
425,16528611.71,30270209.11
426,15961885.16,30689125.67
427,15383568.82,31156949.57
428,14802396.49,31666271.95
429,14225656.73,32209010.42
430,13658722.4,32777450.96
431,13104999.38,33365106.74
432,12566318.68,33967250.73
433,12043614.14,34580870.39
434,11537612.13,35204069.27
435,11049368.77,35835433.61
436,10580424.71,36473009.82
437,10132614.13,37114062.77
438,9707598.045,37755038.05
439,9306346.488,38392075.22
440,8928744.211,39021698.25
441,8573491.531,39641525.82
442,8238361.107,40250661.37
443,7920696.873,40849645.85
444,7618039.204,41440016.52
445,7328657.827,42023553.24
446,7051833.078,42601521.18
447,6787813.033,43174115.51
448,6537482.847,43740333.19
449,6301813.592,44298235.06
450,6081319.341,44845465.84
455,5167324.298,47393297.5
460,4425124.952,49752703.26
465,3872762.032,51907347.78
470,3425585.554,53865505.72
475,3054545.135,55720344.47
480,2794381.205,57358429.16
485,2537880.152,58936675.23
490,2372732.615,60360103.75
495,2244834.417,61635540.02
500,2117929.125,62882913.59
505,2105114.034,63908401.99
510,2097772.327,64838454.84
515,2147118.854,65667671.96
520,2389182.097,66125010.74
525,2720139.912,66342064.16
526,2805990.744,66348361.4
527,2906045.186,66329683.69
528,3023644.961,66279307.39
529,3161151.504,66191529.84
530,3319425.621,66062663.79
531,3497458.518,65891908.57
532,3692194.242,65681916.16
533,3898586.096,65438926.76
534,4109881.733,65172756.83
535,4318112.285,64895922.3
536,4514704.556,64622886.46
537,4691193.558,64368858.47
538,4839914.678,64148569.67
539,4954610.95,63975064.68
540,5030899.767,63858715.96
541,5066549.558,63806496.79
542,5061547.706,63821603.44
543,5017963.48,63903453.28
544,4939629.614,64048041.97
545,4831711.36,64248541.3
546,4700198.418,64496132.17
547,4551394.147,64780872.07
548,4391458.258,65092542.76
549,4226050.64,65421386.88
550,4060099.164,65758602.67
551,3897724.749,66096694.02
552,3742253.982,66429354.29
553,3596386.01,66751348.83
554,3462404.348,67058235.13
555,3342405.18,67345918.62
556,3238511.575,67610268.23
557,3153002.662,67846784.02
560,3032413.155,68337724.84
565,3404730.471,68140922.11
570,4320055.712,66811994.95
571,4496248.122,66526797.69
572,4648554.76,66273831.86
573,4768353.866,66069661.21
574,4848316.666,65928705.38
575,4882919.738,65862430.94
576,4868810.143,65878697.68
577,4805049.384,65981339.03
578,4693083.931,66169510.03
579,4536695.57,66438184.1
580,4341732.414,66778548.66
581,4115681.528,67178582.39
582,3867148.735,67623670.41
583,3605333.265,68097996.87
584,3339463.844,68585566.82
585,3078173.101,69070659.5
590,2053979.037,71060716.06
595,1614684.765,72047452.73
600,1402892.901,72589511.17
